10_drivingRoute.txt,250677,ZIOLZQ,New HP12 Dhaba,,,,,Bhindar,Udaipur District,Rajasthan,,"NH 27, Bhindar, Udaipur District, Rajasthan, 313602",,,,74.166497,24.61285,74.1664630000001,24.6133980000001,FODRDS,
10_drivingRoute.txt,250785,ZINT0P,Manokamna Shahib Haryana Punjab Dhaba,,,,,Bhindar,Udaipur District,Rajasthan,,"NH 27, Bhindar, Udaipur District, Rajasthan, 313602",,,,74.167764,24.6127660000001,74.16772,24.613463,FODRDS,
10_drivingRoute.txt,250941,ZINSXH,New Charan Kamal HP12 Dhaba,,,,,Bhindar,Udaipur District,Rajasthan,,"Bhindar, Udaipur District, Rajasthan, 313602",,,,74.1696670000001,24.612559,74.1697550000001,24.6134000000001,FODRDS,
10_drivingRoute.txt,250969,NL9JFX,Shri Amrapali Himachal Punjabi Dhaba,,,,,Bhindar,Udaipur District,Rajasthan,,"NH 27, Bhindar, Udaipur District, Rajasthan, 313602",,,,74.1690300000001,24.6140980000001,74.1691200000001,24.6136510000001,FODRDS,
10_drivingRoute.txt,251078,OGYFR3,Nayara Petrol Pump,,,,,Bhindar,Udaipur District,Rajasthan,,"Khasra No 749/2, Village-Menpuriya, Tehsil-Bhinder, District-Udaipur, Bhindar, Udaipur District, Rajasthan, 313602",,,www.nayaraenergy.com,74.1702100000001,24.614202,74.1702100000001,24.6139850000001,TRNPMP,B486700553
10_drivingRoute.txt,251500,KC66F2,Pandit Hotel,,,,,Mavli,Udaipur District,Rajasthan,,"Mavli, Udaipur District, Rajasthan, 313603",,,,74.1750220000001,24.6141420000001,74.1750490000001,24.613981,FODRDS,
10_drivingRoute.txt,251827,ZIRIHK,Bhole Shanker Pavitra Bhojnalaya,,,,,Mavli,Udaipur District,Rajasthan,,"Mavli, Udaipur District, Rajasthan, 313603",,,,74.17855,24.6144350000001,74.178571,24.614108,FODRDS,
10_drivingRoute.txt,251846,7DL2V5,Himachal Punjab Highway Dhaba,,,,,Mavli,Udaipur District,Rajasthan,,"Mavli, Udaipur District, Rajasthan, 313603",,,,74.1787670000001,24.6144380000001,74.178904,24.6141240000001,FODRDS,
10_drivingRoute.txt,251866,ZIRI51,Guru Nanak Punjabi Dhaba,,,,,Mavli,Udaipur District,Rajasthan,,"Mavli, Udaipur District, Rajasthan, 313603",,,,74.178973,24.614475,74.178995,24.614129,FODRDS,
10_drivingRoute.txt,251923,ZINSNX,Khema Baba Choudhary Hotel,,,,,Mavli,Udaipur District,Rajasthan,,"Mavli, Udaipur District, Rajasthan, 313603",,,,74.1800850000001,24.613703,74.1800820000001,24.613773,FODRDS,
10_drivingRoute.txt,251970,ZIRH9B,Guru Jambheshwar Jodhpur Hotel,,,,,Mavli,Udaipur District,Rajasthan,,"Mavli, Udaipur District, Rajasthan, 313603",,,,74.180279,24.614266,74.180283,24.6141930000001,FODRDS,
10_drivingRoute.txt,251994,ZINS97,Shree Ram Restaurant,,,,,Mavli,Udaipur District,Rajasthan,,"NH 76, Main Highway, Mavli, Udaipur District, Rajasthan, 313603",,,www.shreeramhotel.com,74.180957,24.613597,74.1809500000001,24.613797,FODRDS,
10_drivingRoute.txt,252002,ZINSLW,Hotel Shree Ram,,,,,Mavli,Udaipur District,Rajasthan,,"Mavli, Udaipur District, Rajasthan, 313603",,,,74.1810300000001,24.6136260000001,74.181024,24.6138,FODRDS,
10_drivingRoute.txt,252032,C2NCJ8,Shree Maa Hotel,,,,,Mavli,Udaipur District,Rajasthan,,"Mavli, Udaipur District, Rajasthan, 313603",,,,74.1814010000001,24.6135800000001,74.181404,24.6138120000001,FODRDS,
10_drivingRoute.txt,252112,C2NDI2,Chaudhary Hotel Jodhpur,,,,,Mavli,Udaipur District,Rajasthan,,"Mavli, Udaipur District, Rajasthan, 313603",,,,74.1817990000001,24.614409,74.181808,24.614245,FODRDS,
10_drivingRoute.txt,252175,C2NE74,Indian Oil Petrol Pump,,,,,Mavli,Udaipur District,Rajasthan,,"Ground Floor, Chittorgarh Udaipur Road, Dhundiya Kir Ki Chowki, Mavli, Udaipur District, Rajasthan, 313603",,,www.iocl.com,74.1829910000001,24.613618,74.1829640000001,24.6137150000001,TRNPMP,INTB470
10_drivingRoute.txt,252275,NL9L5G,Shri Sawaliya Himachal Hotel,,,,,Mavli,Udaipur District,Rajasthan,,"Mavli, Udaipur District, Rajasthan, 313603",,,,74.183567,24.6145330000001,74.1835950000001,24.6143060000001,FODRDS,
10_drivingRoute.txt,252397,ZINS5O,Gurunanak Hotel,,,,,Mavli,Udaipur District,Rajasthan,,"SH 53, Mavli, Udaipur District, Rajasthan, 313603",,,,74.1854030000001,24.6137890000001,74.185394,24.613959,FODRDS,
10_drivingRoute.txt,252420,NL9LU7,Shree Mateshwari Pandit Da Dhaba,,,,,Mavli,Udaipur District,Rajasthan,,"SH 53, Mavli, Udaipur District, Rajasthan, 313603",,,,74.1851510000001,24.6146180000001,74.1851580000001,24.614361,FODRDS,
10_drivingRoute.txt,252432,ZINPQ6,Mubarak Hotel,,,,,Mavli,Udaipur District,Rajasthan,,"SH 53, Mavli, Udaipur District, Rajasthan, 313603",,,,74.1857660000001,24.6138500000001,74.1857590000001,24.613975,FODRDS,
10_drivingRoute.txt,252484,ZIRH2J,Shiv Punjabi Dhaba,,,,,Mavli,Udaipur District,Rajasthan,,"Mavli, Udaipur District, Rajasthan, 313603",,,,74.1859130000001,24.6145560000001,74.1860590000001,24.6145450000001,FODRDS,
10_drivingRoute.txt,252484,NL9OSL,Ma Jamuna Nagar Jagadhari Hotel,,,,,Mavli,Udaipur District,Rajasthan,,"SH 53, Mavli, Udaipur District, Rajasthan, 313603",,,,74.186318,24.613906,74.1863260000001,24.613978,FODRDS,
10_drivingRoute.txt,252488,NL9O3D,Krishna Yamuna Nagar Jagadhari Hotel,,,,,Mavli,Udaipur District,Rajasthan,,"SH 53, Mavli, Udaipur District, Rajasthan, 313603",,,,74.1863690000001,24.6138990000001,74.1863680000001,24.613978,FODRDS,
10_drivingRoute.txt,252514,NL9MNY,Maa Bhawani Hotel and Dhaba,,,,,Mavli,Udaipur District,Rajasthan,,"SH 53, Mavli, Udaipur District, Rajasthan, 313603",,,,74.1861720000001,24.614698,74.1861900000001,24.6143900000001,FODRDS,
10_drivingRoute.txt,252547,ZINPEI,Shankar Bhole Restaurant,,,,,Mavli,Udaipur District,Rajasthan,,"SH 53, Mavli, Udaipur District, Rajasthan, 313603",,,,74.187053,24.613867,74.187053,24.61398,FODRDS,
10_drivingRoute.txt,252630,NL9OXC,Devbhumi Himachal Punjabi Hotel,,,,,Mavli,Udaipur District,Rajasthan,,"SH 53, Mavli, Udaipur District, Rajasthan, 313603",,,,74.1875160000001,24.6146450000001,74.1875250000001,24.6143880000001,FODRDS,
10_drivingRoute.txt,252631,ZIRH1C,Sanju Da Dhaba,,,,,Mavli,Udaipur District,Rajasthan,,"SH 53, Mavli, Udaipur District, Rajasthan, 313603",,,,74.187532,24.614633,74.1875220000001,24.6143880000001,FODRDS,
10_drivingRoute.txt,252768,J3Q80Y,HP Petrol Pump,,,,,Mavli,Udaipur District,Rajasthan,,"SH 53, Mavli, Udaipur District, Rajasthan, 313603",,,www.hindustanpetroleum.com,74.1897010000001,24.6136260000001,74.1897090000001,24.6139190000001,TRNPMP,INTB498
10_drivingRoute.txt,253008,ZIRGAO,Mateshwari Veg and Non Veg Dhaba,,,,,Mavli,Udaipur District,Rajasthan,,"SH 53, Mavli, Udaipur District, Rajasthan, 313603",,,,74.1919050000001,24.6144650000001,74.1919120000001,24.614243,FODRDS,
10_drivingRoute.txt,253814,ZINPC3,Choudhary Hotel,,,,,Bhindar,Udaipur District,Rajasthan,,"SH 53, Bhindar, Udaipur District, Rajasthan, 313603",,,,74.2015390000001,24.613595,74.201489,24.613952,FODRDS,
10_drivingRoute.txt,253818,RHVZFT,Neelkanth Punjabi Dhaba,,,,,Bhindar,Udaipur District,Rajasthan,,"SH 53, Bhindar, Udaipur District, Rajasthan, 313603",,,,74.200927,24.6146890000001,74.2009870000001,24.614287,FODRDS,
10_drivingRoute.txt,253864,9WT6VQ,Rajraj Restaurant,,,,,Bhindar,Udaipur District,Rajasthan,,"Bhindar, Udaipur District, Rajasthan, 313603",,,,74.201532,24.6145480000001,74.201576,24.6143700000001,FODRDS,
10_drivingRoute.txt,253882,ZIRG70,Shiv Anand Himachal Punjab Hotel,,,,,Bhindar,Udaipur District,Rajasthan,,"Bhindar, Udaipur District, Rajasthan, 313603",,,,74.2017250000001,24.6145520000001,74.2017520000001,24.6143940000001,FODRDS,
10_drivingRoute.txt,253915,ZIRFZW,Raja Da Dhaba,,,,,Bhindar,Udaipur District,Rajasthan,,"Bhindar, Udaipur District, Rajasthan, 313603",,,,74.2020910000001,24.614566,74.2021110000001,24.614444,FODRDS,
10_drivingRoute.txt,253957,ZIRFPY,Mahalaxmi Hotel,,,,,Bhindar,Udaipur District,Rajasthan,,"Bhindar, Udaipur District, Rajasthan, 313603",,,,74.2023580000001,24.614917,74.202432,24.6144870000001,FODRDS,
10_drivingRoute.txt,254025,NL9QT0,New Himachal Punjab Dhaba,,,,,Bhindar,Udaipur District,Rajasthan,,"Bhindar, Udaipur District, Rajasthan, 313603",,,,74.203152,24.6148650000001,74.2031930000001,24.6145940000001,FODRDS,
10_drivingRoute.txt,254142,F4EJ2P,Baba Ji Da Punjabi Dhaba,,,,,Bhindar,Udaipur District,Rajasthan,,"Bhindar, Udaipur District, Rajasthan, 313603",,,,74.204284,24.6151780000001,74.2042430000001,24.614739,FODRDS,
10_drivingRoute.txt,254174,ZIRFBR,Hotel Shree Rajputi,,,,,Bhindar,Udaipur District,Rajasthan,,"Bhindar, Udaipur District, Rajasthan, 313603",,,,74.204663,24.615164,74.2047230000001,24.614806,FODRDS,
10_drivingRoute.txt,254490,NL9QZW,Anand Hotel Himachal Punjabi Dhaba,,,,,Bhindar,Udaipur District,Rajasthan,,"Bhindar, Udaipur District, Rajasthan, 313603",,,,74.2081130000001,24.615353,74.208126,24.615301,FODRDS,
10_drivingRoute.txt,254726,ZINP5S,Hotel Sher E Punjab,,,,,Bhindar,Udaipur District,Rajasthan,,"Bhindar, Udaipur District, Rajasthan, 313603",,,,74.211076,24.614855,74.2110630000001,24.6151800000001,FODRDS,
10_drivingRoute.txt,254741,ZIRF1N,Shri Dev Hotel,,,,,Bhindar,Udaipur District,Rajasthan,,"Bhindar, Udaipur District, Rajasthan, 313603",,,,74.2107590000001,24.615662,74.210765,24.6155850000001,FODRDS,
10_drivingRoute.txt,254819,C7K85W,Hotel Bhawani Shuddh Shakahari Bhojnalaya,,,,,Bhindar,Udaipur District,Rajasthan,,"Bhindar, Udaipur District, Rajasthan, 313603",,,,74.2114800000001,24.615931,74.211484,24.615621,FODRDS,
10_drivingRoute.txt,255166,OGUIXN,Nayara Petrol Pump,,,,,Dungla,Chittorgarh District,Rajasthan,,"Khasra No 37/2/1 and 397/37/1, Village Chhapri, Tehsil Dungla, District Chittorgarh, Dungla, Chittorgarh District, Rajasthan, 312024",,,www.nayaraenergy.com,74.2162250000001,24.614566,74.2162940000001,24.6147050000001,TRNPMP,B486700553
10_drivingRoute.txt,255477,YFVWWD,Baba Mast Ram Sawria Himachal Punjabi Dhaba,,,,,Bhindar,Udaipur District,Rajasthan,,"Bhindar, Udaipur District, Rajasthan, 313603",,,,74.219143,24.6155370000001,74.2191030000001,24.6151180000001,FODRDS,
10_drivingRoute.txt,255511,0G881S,Deepak Hotel,,,,,Bhindar,Udaipur District,Rajasthan,,"Bhindar, Udaipur District, Rajasthan, 313603",,,,74.2194690000001,24.6156360000001,74.2194170000001,24.6150910000001,FODRDS,
10_drivingRoute.txt,255531,508A5E,Raj Shree Bhojanalay,,,,,Bhindar,Udaipur District,Rajasthan,,"Bhindar, Udaipur District, Rajasthan, 313603",,,,74.2200250000001,24.6150890000001,74.2200030000001,24.6150400000001,FODRDS,
10_drivingRoute.txt,255565,0G886V,Sukh Sagar Shri Ram Hotel,,,,,Bhindar,Udaipur District,Rajasthan,,"Bhindar, Udaipur District, Rajasthan, 313603",,,,74.2200990000001,24.615593,74.2200460000001,24.615037,FODRDS,
10_drivingRoute.txt,255589,ZIRNPV,Rajoda Radi Bhojnalaya,,,,,Bhindar,Udaipur District,Rajasthan,,"Bhindar, Udaipur District, Rajasthan, 313603",,,,74.2204140000001,24.615532,74.2203710000001,24.615015,FODRDS,
10_drivingRoute.txt,255596,86GBTC,Mateshwari Hotel and Restaurant,,,,,Bhindar,Udaipur District,Rajasthan,,"Bhindar, Udaipur District, Rajasthan, 313603",,,,74.220647,24.6152720000001,74.2206610000001,24.6149950000001,FODRDS,
10_drivingRoute.txt,255657,ZINP25,Bapu Shri Hotel,,,,,Dungla,Chittorgarh District,Rajasthan,,"Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.2220140000001,24.614138,74.2220520000001,24.614605,FODRDS,
10_drivingRoute.txt,255706,ZINNX5,Shri Bhero Nath Bhojnalaya,,,,,Bhindar,Udaipur District,Rajasthan,,"NH 27, Bhindar, Udaipur District, Rajasthan, 313603",,,,74.222514,24.614221,74.2225440000001,24.6145990000001,FODRDS,
10_drivingRoute.txt,255724,5X3JDX,Mahadev Aai Mata Hotel,,,,,Bhindar,Udaipur District,Rajasthan,,"Bhindar, Udaipur District, Rajasthan, 313603",,,,74.2219690000001,24.6154740000001,74.221913,24.6148610000001,FODRDS,
10_drivingRoute.txt,255801,ZINNRR,Shri Kalika Bhojnalaya and Guest House,,,,,Dungla,Chittorgarh District,Rajasthan,,"Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.2237670000001,24.613931,74.223867,24.613907,FODRDS,
10_drivingRoute.txt,255835,2XCLE3,Shree Mateshwari Hotel,,,,,Bhindar,Udaipur District,Rajasthan,,"NH 27, Bhindar, Udaipur District, Rajasthan, 313603",,,,74.2236820000001,24.614695,74.2236510000001,24.614653,FODRDS,
10_drivingRoute.txt,255860,ZINNN5,Hotel Aditya Bhojnalaya,,,,,Dungla,Chittorgarh District,Rajasthan,,"Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.2244610000001,24.613883,74.2239080000001,24.6140150000001,FODRDS,
10_drivingRoute.txt,255881,ZINZI1,Hotel Ganga Maiya,,,,,Dungla,Chittorgarh District,Rajasthan,,"NH 27, Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.2247540000001,24.613775,74.2248460000001,24.614406,FODRDS,
10_drivingRoute.txt,255902,ZIRNOP,Shere Punjab Hotel,,,,,Bhindar,Udaipur District,Rajasthan,,"NH 27, Bhindar, Udaipur District, Rajasthan, 313603",,,,74.22432,24.614897,74.2242860000001,24.6146010000001,FODRDS,
10_drivingRoute.txt,256021,NL9RR1,Baba Baalak Sai Hotel,,,,,Bhindar,Udaipur District,Rajasthan,,"NH 27, Bhindar, Udaipur District, Rajasthan, 313603",,,,74.2256380000001,24.6149310000001,74.2252800000001,24.614473,FODRDS,
10_drivingRoute.txt,256070,IMPWG0,New Punjab Hotel,,,,,Bhindar,Udaipur District,Rajasthan,,"NH 27, Bhindar, Udaipur District, Rajasthan, 313603",,,,74.2263310000001,24.614702,74.2261110000001,24.6142820000001,FODRDS,
10_drivingRoute.txt,256257,L7LA1A,Hotel Shanwariya Darshan,,,,,Bhindar,Udaipur District,Rajasthan,,"NH 27, Bhindar, Udaipur District, Rajasthan, 313603",,,,74.2285870000001,24.6144620000001,74.228551,24.613841,FODRDS,
10_drivingRoute.txt,256350,ZINZFG,New Khadi Bhavdi Restaurant and Dhaba,,,,,Dungla,Chittorgarh District,Rajasthan,,"NH 27, Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.2303880000001,24.613191,74.2304120000001,24.6135990000001,FODRDS,
10_drivingRoute.txt,256373,NL9SHK,Shri Sawaliya Himachal Punjabi Hotel,,,,,Dungla,Chittorgarh District,Rajasthan,,"NH 27, Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.23058,24.613302,74.2306270000001,24.613588,FODRDS,
10_drivingRoute.txt,256430,NL9T66,Hotel Mahadev,,,,,Bhindar,Udaipur District,Rajasthan,,"NH 27, Bhindar, Udaipur District, Rajasthan, 313603",,,,74.2311450000001,24.6134280000001,74.2311530000001,24.6135630000001,FODRDS,
10_drivingRoute.txt,256808,BA3B2Y,Hotel Pavan Plaza,,,,,Bhindar,Udaipur District,Rajasthan,,"NH 27, Bhindar, Udaipur District, Rajasthan, 313603",,,,74.2350650000001,24.614003,74.2347490000001,24.613612,FODRDS,
10_drivingRoute.txt,256852,ZINYXB,Hotel Hare Krishna,,,,,Dungla,Chittorgarh District,Rajasthan,,"NH 27, Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.2364600000001,24.6124970000001,74.2364850000001,24.6132910000001,FODRDS,
10_drivingRoute.txt,257027,AFOCQD,Fauji Punjabi Ramdev Mahadev Hotel,,,,,Bhindar,Udaipur District,Rajasthan,,"NH 27, Bhindar, Udaipur District, Rajasthan, 313603",,,,74.2376740000001,24.6137650000001,74.2376510000001,24.6133770000001,FODRDS,
10_drivingRoute.txt,257198,ZIRNAE,Jai Baba Haripur Wale Ki Hotel,,,,,Bhindar,Udaipur District,Rajasthan,,"NH 27, Bhindar, Udaipur District, Rajasthan, 313603",,,,74.2396810000001,24.613612,74.2396650000001,24.613281,FODRDS,
10_drivingRoute.txt,257881,ZINYV8,Hotel Charan Kamal,,,,,Dungla,Chittorgarh District,Rajasthan,,"Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.248135,24.612309,74.2481500000001,24.6125960000001,FODRDS,
10_drivingRoute.txt,258512,LDGG3G,Shiv Ganga Hotel,,,,,Dungla,Chittorgarh District,Rajasthan,,"Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.254804,24.613031,74.2548110000001,24.6129030000001,FODRDS,
10_drivingRoute.txt,258595,5CTRTO,Hotel Bherunath,,,,,Dungla,Chittorgarh District,Rajasthan,,"Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.255634,24.6132000000001,74.2556440000001,24.612891,FODRDS,
10_drivingRoute.txt,259233,925H7O,Jio BP Petrol Pump,,,,,Dungla,Chittorgarh District,Rajasthan,,"No 168, NH-76, Mangalwar Udaipur Road, Rodji Ka Khedach, Dungla, Chittorgarh District, Rajasthan, 312024",,,www.reliancepetroleum.com,74.263649,24.6117630000001,74.2637910000001,24.612015,TRNPMP,B486702853
10_drivingRoute.txt,259642,B86XJ6,Ashok Leyland Shree Mahaveer Automobiles Service Centre,,,,,Dungla,Chittorgarh District,Rajasthan,,"Dungla, Chittorgarh District, Rajasthan, 312024",,,www.ashokleyland.com,74.2674860000001,24.613029,74.267658,24.612605,REPHCV,B41
10_drivingRoute.txt,260401,HAMRD0,Darbar Hotel,,,,,Dungla,Chittorgarh District,Rajasthan,,"Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.2763600000001,24.6124160000001,74.2763140000001,24.612263,FODRDS,
10_drivingRoute.txt,260653,NL9TPQ,Himachal Punjab Hotel,,,,,Dungla,Chittorgarh District,Rajasthan,,"Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.279477,24.611903,74.2794410000001,24.611728,FODRDS,
10_drivingRoute.txt,260659,ZIRMPV,Hotel Shree Mahakal and Restaurant,,,,,Dungla,Chittorgarh District,Rajasthan,,"Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.27955,24.6118950000001,74.279505,24.6117160000001,FODRDS,
10_drivingRoute.txt,260763,FA475A,Indian Oil Petrol Pump,,,,,Dungla,Chittorgarh District,Rajasthan,,"Udaipur Chittorgarh Road, Lhs Mangalwar, Dungla, Chittorgarh District, Rajasthan, 312024",,,www.iocl.com,74.2808830000001,24.61161,74.2808400000001,24.611475,TRNPMP,INTB470
10_drivingRoute.txt,260787,QUTOJ8,Bala Ji Restaurant and Bhojnalaya,,,,,Dungla,Chittorgarh District,Rajasthan,,"Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.2812490000001,24.6114430000001,74.2811940000001,24.6112900000001,FODRDS,
10_drivingRoute.txt,260915,48ACFF,HP Petrol Pump,,,,,Dungla,Chittorgarh District,Rajasthan,,"Dungla, Chittorgarh District, Rajasthan, 312024",,,www.hindustanpetroleum.com,74.2828060000001,24.611232,74.2826620000001,24.611045,TRNPMP,INTB498
10_drivingRoute.txt,261006,TLU72N,Indian Oil Petrol Pump,,,,,Dungla,Chittorgarh District,Rajasthan,,"Lhs Chittorgarh Udaipur Road, Mangalwar, Tehsil Dungla, District Chittorgarh, Dungla, Chittorgarh District, Rajasthan, 312024",,,www.iocl.com,74.2848870000001,24.6094140000001,74.2851140000001,24.6095800000001,TRNPMP,INTB470
10_drivingRoute.txt,263026,ZIRM9V,Maa Kalika Hotel & Restaurant,,,,,Dungla,Chittorgarh District,Rajasthan,,"SH 15, Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.3002930000001,24.6217830000001,74.3006550000001,24.6217820000001,FODRDS,
10_drivingRoute.txt,263275,ZIRLXE,Brijwasi Dhaba,,,,,Dungla,Chittorgarh District,Rajasthan,,"SH 15, Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.3003370000001,24.626467,74.3010420000001,24.62622,FODRDS,
10_drivingRoute.txt,263295,ZINYK9,Amrit Vani Punjab Haryana Dhaba,,,,,Dungla,Chittorgarh District,Rajasthan,,"SH 15, Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.3016210000001,24.624665,74.3012780000001,24.624692,FODRDS,
10_drivingRoute.txt,263328,7KZUUN,Brijwasi Hotel,,,,,Dungla,Chittorgarh District,Rajasthan,,"Gandhi Marg, Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.3018910000001,24.624829,74.301179,24.624941,FODRDS,
10_drivingRoute.txt,263352,ZINXBB,Regal Hotel and Restaurant,,,,,Dungla,Chittorgarh District,Rajasthan,,"Gandhi Marg, Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.3016940000001,24.625616,74.3012450000001,24.6256510000001,FODRDS,
10_drivingRoute.txt,263781,ZIRLML,Jammu Tavi Jernail Singh Hotel and Family Restaurant,,,,,Dungla,Chittorgarh District,Rajasthan,,"Gandhi Marg, Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.3024760000001,24.6324910000001,74.3028660000001,24.632343,FODRDS,
10_drivingRoute.txt,263953,ZIRL59,Hotel Shambhu Radhe,,,,,Dungla,Chittorgarh District,Rajasthan,,"Gandhi Marg, Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.3033340000001,24.634307,74.3036020000001,24.634259,FODRDS,
10_drivingRoute.txt,263993,ZIRKNP,Himachal Punjabi Dhaba,,,,,Dungla,Chittorgarh District,Rajasthan,,"Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.303408,24.634934,74.303362,24.634806,FODRDS,
10_drivingRoute.txt,264121,ZINWYY,Shiv Kirpa Jammu Himachal Punjabi Dhaba,,,,,Dungla,Chittorgarh District,Rajasthan,,"Gandhi Marg, Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.304398,24.6356870000001,74.303995,24.635744,FODRDS,
10_drivingRoute.txt,264220,ZIRJPF,Mahadev Himachal Punjab Hotel,,,,,Dungla,Chittorgarh District,Rajasthan,,"Gandhi Marg, Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.303348,24.639352,74.30409,24.6394020000001,FODRDS,
10_drivingRoute.txt,264256,ZIRT30,Bherunath Jammu Himachal Haryana Hotel,,,,,Dungla,Chittorgarh District,Rajasthan,,"Gandhi Marg, Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.303389,24.6399690000001,74.304041,24.6400130000001,FODRDS,
10_drivingRoute.txt,264941,ZIRSWC,Punjabi Dhaba,,,,,Dungla,Chittorgarh District,Rajasthan,,"Gandhi Marg, Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.3044090000001,24.6511790000001,74.3049970000001,24.65108,FODRDS,
10_drivingRoute.txt,265002,ZINVF1,Sirmor Punjabi Dhaba,,,,,Dungla,Chittorgarh District,Rajasthan,,"Gandhi Marg, Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.305732,24.6501180000001,74.304962,24.650247,FODRDS,
10_drivingRoute.txt,265196,ZINVC3,Sandhu Punjabi Dhaba,,,,,Dungla,Chittorgarh District,Rajasthan,,"Gandhi Marg, Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.30636,24.652719,74.305553,24.65288,FODRDS,
10_drivingRoute.txt,265309,ZINURP,Kamboj Hotel,,,,,Dungla,Chittorgarh District,Rajasthan,,"Dungla, Chittorgarh District, Rajasthan, 312024",,,,74.3068480000001,24.6540390000001,74.3063550000001,24.654369,FODRDS,
10_drivingRoute.txt,265931,TLU7OV,Indian Oil Petrol Pump,,,,,Bhadesar,Chittorgarh District,Rajasthan,,"Ground Floor, Napaniya, Bhadesar Bhadsora, Bhadesar, Chittorgarh District, Rajasthan, 312024",,,www.iocl.com,74.3108730000001,24.6590140000001,74.3108100000001,24.659113,TRNPMP,INTB470
10_drivingRoute.txt,265976,ZIRRC7,Sanwaliya Hotel,,,,,Bhadesar,Chittorgarh District,Rajasthan,,"Bhadesar, Chittorgarh District, Rajasthan, 312024",,,,74.310703,24.660132,74.3109000000001,24.659794,FODRDS,
10_drivingRoute.txt,266041,C2NGFO,Indian Oil Petrol Pump,,,,,Bhadesar,Chittorgarh District,Rajasthan,,"Ground Floor, Napania, Mangalwar, Bhadesar, Chittorgarh District, Rajasthan, 312024",,,www.iocl.com,74.3112630000001,24.660428,74.311248,24.6602760000001,TRNPMP,INTB470
10_drivingRoute.txt,266250,ZIRQG3,Hotel Janpath Hariya Punjab Dhaba and Restaurant,,,,,Bhadesar,Chittorgarh District,Rajasthan,,"Bhadesar, Chittorgarh District, Rajasthan, 312024",,,,74.313069,24.6613360000001,74.3136040000001,24.661231,FODRDS,
10_drivingRoute.txt,266305,0G97P5,Bharat Petroleum Petrol Pump,,,,,Bhadesar,Chittorgarh District,Rajasthan,,"Bhadesar, Chittorgarh District, Rajasthan, 312024",,,www.bharatpetroleum.com,74.313631,24.661433,74.3136650000001,24.661303,TRNPMP,INTB497
10_drivingRoute.txt,266937,ZIRQ4U,Hotel Chetak and Restaurant,,,,,Bhadesar,Chittorgarh District,Rajasthan,,"Gandhi Marg, Bhadesar, Chittorgarh District, Rajasthan, 312024",,,,74.319172,24.6640810000001,74.3194690000001,24.6635460000001,FODRDS,
10_drivingRoute.txt,267016,ZIRPD3,Balaji Mewar Dhaba,,,,,Bhadesar,Chittorgarh District,Rajasthan,,"Gandhi Marg, Bhadesar, Chittorgarh District, Rajasthan, 312024",,,,74.3196970000001,24.6646870000001,74.3202690000001,24.664008,FODRDS,
10_drivingRoute.txt,267160,ZINU2X,Hotel Virat and Family Restaurant,,,,,Bhadesar,Chittorgarh District,Rajasthan,,"Bhadesar, Chittorgarh District, Rajasthan, 312024",,,,74.321514,24.6643720000001,74.3216860000001,24.664681,FODRDS,
10_drivingRoute.txt,269569,ZINTL7,Shri Siddhi Vinayak Hotel,,,,,Bhadesar,Chittorgarh District,Rajasthan,,"Gandhi Marg, Bhadesar, Chittorgarh District, Rajasthan, 312024",9.15378E+11,,,74.3376700000001,24.682641,74.337273,24.682847,FODRDS,
10_drivingRoute.txt,269744,0G94P3,Bharat Petroleum Petrol Pump,,,,,Bhadesar,Chittorgarh District,Rajasthan,,"Bhadesar, Chittorgarh District, Rajasthan, 312024",,,www.bharatpetroleum.com,74.338667,24.684271,74.3386290000001,24.6842970000001,TRNPMP,INTB497
10_drivingRoute.txt,271973,2O2FR7,Hotel Samrat,,,,,Bhadesar,Chittorgarh District,Rajasthan,,"MD 202, Bhadesar, Chittorgarh District, Rajasthan, 312024",,,,74.3536550000001,24.701067,74.353434,24.701245,FODRDS,
