13_TruckingRoute.txt,116982,ZA0UW8,HP Petrol Pump,,,,,Kathlal,Kheda District,Gujarat,,"Kathlal, Kheda District, Gujarat, 387630",,,www.hindustanpetroleum.com,72.968128,22.9028260000001,72.9679750000001,22.902766,TRNPMP,INTB498,4,,,
13_TruckingRoute.txt,116988,CCJNGK,Gujarat Gas CNG Station,,,,,Kathlal,Kheda District,Gujarat,,"HP Petrol Pump, District Kheda, Kathlal, Kheda District, Gujarat, 387630",,,www.gujaratgas.com,72.9681810000001,22.90281,72.9680770000001,22.9027080000001,TRNCNG,B81120938,5,,,
13_TruckingRoute.txt,120676,SNMIZZ,HP Petrol Pump,,,,,Kathlal,Kheda District,Gujarat,,"Kathlal, Kheda District, Gujarat, 387630",,,www.hindustanpetroleum.com,73.0068440000001,22.896259,73.006826,22.8962980000001,TRNPMP,INTB498,6,,,
13_TruckingRoute.txt,122573,J1E0TJ,Indian Oil Petrol Pump,,,,,Kathlal,Kheda District,Gujarat,,"Zalod-Ahmedabad Highway, Vasna, Kathlal, Kheda District, Gujarat, 387630",,,,73.0334130000001,22.9025,73.033419,22.9022220000001,TRNPMP,INTB470,7,Mon-Sun 06:00-23:45,,
13_TruckingRoute.txt,123940,SJIGNL,Adani Gas CNG Station,,,,,Kathlal,Kheda District,Gujarat,,"Kathlal, Kheda District, Gujarat, 387630",,,www.adanigas.com,73.0489000000001,22.902,73.04877,22.901773,TRNCNG,B81120934,8,,,
13_TruckingRoute.txt,127480,UXF6E0,Indian Oil Petrol Pump,,,,,Kathlal,Kheda District,Gujarat,,"Village Kathana, Taluka Kathlal, District Kheda, Kathlal, Kheda District, Gujarat, 388225",,,www.iocl.com,73.0894000000001,22.9017000000001,73.08943,22.9018070000001,TRNPMP,INTB470,9,Mon-Sun 00:00-23:59,,
13_TruckingRoute.txt,129409,J17JAG,Indian Oil Petrol Pump,,,,,Kathlal,Kheda District,Gujarat,,"Ground Floor, Dana, Bhaner, Kathlal, Kheda District, Gujarat, 387640",,,www.iocl.com,73.1154940000001,22.908058,73.1152900000001,22.9083190000001,TRNPMP,INTB470,10,,,
13_TruckingRoute.txt,129928,DJ0MIR,Nayara Petrol Pump,,,,,Kathlal,Kheda District,Gujarat,,"Kathlal, Kheda District, Gujarat, 387640",,,www.nayaraenergy.com,73.1225240000001,22.9098730000001,73.122466,22.909615,TRNPMP,B486700553,1,,,
13_TruckingRoute.txt,130050,NJ5LO1,Bharat Petroleum Petrol Pump,,,,,Kathlal,Kheda District,Gujarat,,"Kathlal, Kheda District, Gujarat, 387640",,,www.bharatpetroleum.com,73.123787,22.9096900000001,73.1237150000001,22.9095140000001,TRNPMP,INTB497,2,,,
13_TruckingRoute.txt,130055,NH4YV2,Adani Gas CNG Station,,,,,Kathlal,Kheda District,Gujarat,,"Bharat Petroleum Petrol Pump, Near Ladvel Cross Road, Kathlal Balasinor Road, Kathlal, Kheda District, Gujarat, 387640",,,www.adanigas.com,73.1237990000001,22.909612,73.12375,22.9095160000001,TRNCNG,B81120934,3,,,
13_TruckingRoute.txt,133279,2IQS21,Indian Oil Petrol Pump,,,,,Kathlal,Kheda District,Gujarat,,"Ground Floor, Lasundra Chikhlod Kheda, Kathlal, Kheda District, Gujarat, 387640",,,www.iocl.com,73.1627970000001,22.9140390000001,73.1628140000001,22.9139520000001,TRNPMP,INTB470,4,,,
13_TruckingRoute.txt,134705,DJ0MJS,Nayara Petrol Pump,,,,,Kathlal,Kheda District,Gujarat,,"Kathlal, Kheda District, Gujarat, 387640",,,www.nayaraenergy.com,73.1796780000001,22.915628,73.179631,22.9152560000001,TRNPMP,B486700553,5,,,
13_TruckingRoute.txt,135498,DJ0Q6H,Nayara Petrol Pump,,,,,Kathlal,Kheda District,Gujarat,,"RS 256/3, Village Fagvel Porda, Kathlal, Kheda District, Gujarat, 387640",,,www.nayaraenergy.com,73.188157,22.915038,73.1882610000001,22.915263,TRNPMP,B486700553,6,,,
13_TruckingRoute.txt,140354,0NZZL6,Indian Oil Petrol Pump,,,,,Thasra,Kheda District,Gujarat,,"Survey No 203, National Highway No Ahmedabad Balasinor Road at Khad Godhra, District Kheda, Thasra, Kheda District, Gujarat, 388255",,,www.iocl.com,73.2539740000001,22.9367710000001,73.253898,22.9366230000001,TRNPMP,INTB470,7,Mon-Sun 06:00-22:00,,
13_TruckingRoute.txt,143275,UXH92Q,Indian Oil Petrol Pump,,,,,Balasinor,Mahisagar District,Gujarat,,"Shop No 1466/P1 and 1467/2P1, Vadadala Bhanthala Balasinor, Balasinor, Mahisagar District, Gujarat, 388255",,,www.iocl.com,73.2876410000001,22.9403300000001,73.287519,22.9401040000001,TRNPMP,INTB470,8,,,
13_TruckingRoute.txt,144038,DJ0R00,Bharat Petroleum Petrol Pump,,,,,Balasinor,Mahisagar District,Gujarat,,"Balasinor, Mahisagar District, Gujarat, 388255",,,www.bharatpetroleum.com,73.296342,22.941157,73.2964210000001,22.9412520000001,TRNPMP,INTB497,9,,,
13_TruckingRoute.txt,145083,SJIGER,Adani Gas CNG Station,,,,,Balasinor,Mahisagar District,Gujarat,,"Survey No 1327, Behind Sahjanand School, Vadadla, Mahisagar, Balasinor By Pass Road, Balasinor, Mahisagar District, Gujarat, 388255",,,www.adanigas.com,73.3078590000001,22.94156,73.3080370000001,22.9416850000001,TRNCNG,B81120934,10,,,
13_TruckingRoute.txt,148998,I3SC6G,HP Petrol Pump,,,,,Galteshwar,Kheda District,Gujarat,,"Ahmedabad Indore Highway No 47, Rozva Sevalia Road, Taluka Galteshwar, Rozva, Galteshwar, Kheda District, Gujarat, 388235",,,www.hindustanpetroleum.com,73.332503,22.9076450000001,73.3327650000001,22.90756,TRNPMP,INTB498,1,,,
13_TruckingRoute.txt,150938,J162WP,HP Petrol Pump,,,,,Galteshwar,Kheda District,Gujarat,,"Thermal Chowkdi, Near Pet Pooja Restaurant, Thermal, Galteshwar, Kheda District, Gujarat, 388235",,,www.hindustanpetroleum.com,73.3346540000001,22.8729900000001,73.3342280000001,22.8729980000001,TRNPMP,INTB498,2,,,
13_TruckingRoute.txt,151132,U1FHGY,Indian Oil Petrol Pump,,,,,Galteshwar,Kheda District,Gujarat,,"Timba Na Muvada, Po Menpura, Taluka Galteshwar, District Kheda, Galteshwar, Kheda District, Gujarat, 388235",,,www.iocl.com,73.3338860000001,22.8678790000001,73.3340850000001,22.8677060000001,TRNPMP,INTB470,3,,,
13_TruckingRoute.txt,152039,87FW8D,Nayara Petrol Pump,,,,,Galteshwar,Kheda District,Gujarat,,"Galteshwar, Kheda District, Gujarat, 388235",,,www.nayaraenergy.com,73.3354800000001,22.853279,73.3354210000001,22.853347,TRNPMP,B486700553,4,,,
13_TruckingRoute.txt,152469,32XY3V,Bharat Petroleum Petrol Pump,,,,,Galteshwar,Kheda District,Gujarat,,"Padal, Galteshwar, Kheda District, Gujarat, 388245",,,www.bharatpetroleum.com,73.3364680000001,22.8468290000001,73.336353,22.8468760000001,TRNPMP,INTB497,5,,,
13_TruckingRoute.txt,152709,3KUIK5,Indian Oil Petrol Pump,,,,,Galteshwar,Kheda District,Gujarat,,"Village Belevia Sonipur, Taluk Galteshwar, District Kheda, Galteshwar, Kheda District, Gujarat, 388245",,,www.iocl.com,73.337159,22.8434790000001,73.3370320000001,22.843512,TRNPMP,INTB470,6,Mon-Sun 00:00-23:59,,
13_TruckingRoute.txt,154868,DJ0S9R,HP Petrol Pump,,,,,Galteshwar,Kheda District,Gujarat,,"Galteshwar, Kheda District, Gujarat, 388245",,,www.hindustanpetroleum.com,73.3532700000001,22.8301710000001,73.3533420000001,22.8302330000001,TRNPMP,INTB498,7,,,
13_TruckingRoute.txt,164965,CCJTS6,Gujarat Gas CNG Station,,,,,Godhra,Panchmahals District,Gujarat,,"HP Petrol Pump, NH-47, Tuwa, Ahmedabad to Godhra Road, Panch Mahals District, Godhra, Panchmahals District, Gujarat, 388713",,,www.gujaratgas.com,73.4498580000001,22.8038930000001,73.4497450000001,22.8035620000001,TRNCNG,B81120938,8,,,
13_TruckingRoute.txt,164972,L7AW17,HP Petrol Pump,,,,,Godhra,Panchmahals District,Gujarat,,"Survey No 397/paiki 2, Village Tuwa, Taluka Godhra, Godhra, Panchmahals District, Gujarat, 388713",,,www.hindustanpetroleum.com,73.4499080000001,22.8038480000001,73.449734,22.803546,TRNPMP,INTB498,9,,,
13_TruckingRoute.txt,183804,SNMG15,HP Petrol Pump,,,,,Godhra,Panchmahals District,Gujarat,,"Kotda Godhra Bypass, Godhra, Panchmahals District, Gujarat, 389001",,,www.hindustanpetroleum.com,73.657181,22.80773,73.6570330000001,22.8074490000001,TRNPMP,INTB498,10,,,
13_TruckingRoute.txt,185396,TY5V8Z,Indian Oil Petrol Pump,,,,,Godhra,Panchmahals District,Gujarat,,"Survey No 92, Paiki 1/P/1, Kotda, Godhra Ambali Godhra, Godhra, Panchmahals District, Gujarat, 389001",,,www.iocl.com,73.668142,22.79553,73.668374,22.7955840000001,TRNPMP,INTB470,1,,,
13_TruckingRoute.txt,185410,9I1W2B,Gujarat Gas CNG Station,,,,,Godhra,Panchmahals District,Gujarat,,"Indian Oil Petrol Pump, Godhra Bypass Road, Paravdi, Kotda, Panch Mahals District, Godhra, Panchmahals District, Gujarat, 389001",,,www.gujaratgas.com,73.6683200000001,22.7955870000001,73.6683630000001,22.795595,TRNCNG,B81120938,2,,,
13_TruckingRoute.txt,189048,D6J3RA,Bharat Petroleum Petrol Pump,,,,,Godhra,Panchmahals District,Gujarat,,"Village Gadh, Taluka Godhra, Godhra, Panchmahals District, Gujarat, 389120",,,www.bharatpetroleum.com,73.707204,22.795107,73.7071990000001,22.795077,TRNPMP,INTB497,3,,,
13_TruckingRoute.txt,189052,IFVJYZ,Gujarat Gas CNG Station,,,,,Godhra,Panchmahals District,Gujarat,,"Bharat Petroleum Petrol Pump, Godhara Dahod Highway, NH-59, Godhara, Panch Mahals District, Godhra, Panchmahals District, Gujarat, 389120",,,www.gujaratgas.com,73.7071970000001,22.7950070000001,73.7071670000001,22.795056,TRNCNG,B81120938,4,,,
13_TruckingRoute.txt,190838,ZXB7JJ,HP Petrol Pump,,,,,Godhra,Panchmahals District,Gujarat,,"National Highway No 59, At Post Ladpur, Taluka Godhra, Godhra, Panchmahals District, Gujarat, 389120",,,www.hindustanpetroleum.com,73.7255950000001,22.7934720000001,73.7252070000001,22.7930890000001,TRNPMP,INTB498,5,,,
13_TruckingRoute.txt,198935,J1581F,HP Petrol Pump,,,,,Morwa Hadaf,Panchmahals District,Gujarat,,"Sant Road, Morwa Hadaf, Panchmahals District, Gujarat, 389120",,,www.hindustanpetroleum.com,73.813682,22.796998,73.8136690000001,22.797068,TRNPMP,INTB498,6,,,
13_TruckingRoute.txt,206956,T8W3AS,HP Petrol Pump,,,,,Devgadbaria,Dahod District,Gujarat,,"Piplod, NH-59, Taluk Debgarhbaria, Devgadbaria, Dahod District, Gujarat, 389130",,,www.hindustanpetroleum.com,73.9071680000001,22.8164830000001,73.90716,22.8165710000001,TRNPMP,INTB498,7,,,
13_TruckingRoute.txt,207547,IRV1TF,Bharat Petroleum Petrol Pump,,,,,Devgadbaria,Dahod District,Gujarat,,"Devgadbaria, Dahod District, Gujarat, 389130",,,www.bharatpetroleum.com,73.9145350000001,22.8191830000001,73.914565,22.81933,TRNPMP,INTB497,8,,,
13_TruckingRoute.txt,207836,8C28BA,Indian Oil Petrol Pump,,,,,Devgadbaria,Dahod District,Gujarat,,"Ground Floor, NH-59, Aasayadi, Devgadh Baria Piplod Panchal Dahod, Devgadbaria, Dahod District, Gujarat, 389130",,,www.iocl.com,73.9179950000001,22.8201780000001,73.917986,22.8203510000001,TRNPMP,INTB470,9,,,
13_TruckingRoute.txt,208192,E8U855,Jio BP Petrol Pump,,,,,Devgadbaria,Dahod District,Gujarat,,"Survey 248/2, Godhra Indore Highway, Devgadh Baria, Piplod, NH-59, Panchela, Devgadbaria, Dahod District, Gujarat, 389130",,,www.reliancepetroleum.com,73.9224540000001,22.8218670000001,73.922471,22.8220170000001,TRNPMP,B486702853,10,,,
13_TruckingRoute.txt,209999,DJ0OJW,Nayara Petrol Pump,,,,,Limkheda,Dahod District,Gujarat,,"Limkheda, Dahod District, Gujarat, 389140",,,www.nayaraenergy.com,73.944485,22.8292480000001,73.9444570000001,22.829122,TRNPMP,B486700553,1,,,
13_TruckingRoute.txt,211381,SNM9EG,HP Petrol Pump,,,,,Limkheda,Dahod District,Gujarat,,"Limkheda, Dahod District, Gujarat, 389140",,,www.hindustanpetroleum.com,73.9594880000001,22.830629,73.9594970000001,22.8307150000001,TRNPMP,INTB498,2,,,
13_TruckingRoute.txt,232171,WWF6TD,Nayara Petrol Pump,,,,,Dohad,Dahod District,Gujarat,,"Dohad, Dahod District, Gujarat, 389160",,,www.nayaraenergy.com,74.1787760000001,22.840205,74.17884,22.8402750000001,TRNPMP,B486700553,3,,,
13_TruckingRoute.txt,232316,4635E2,Indian Oil Petrol Pump,,,,,Dohad,Dahod District,Gujarat,,"Ground Floor, Rampura, NH-59, Ahmedabad-Indore Highway, Agavada Dahod, Opposite Khushi Hotel, Dohad, Dahod District, Gujarat, 389160",+912673325180,,www.iocl.com,74.1804650000001,22.8407580000001,74.1803430000001,22.840611,TRNPMP,INTB470,4,,,
13_TruckingRoute.txt,237607,2XR3C5,Bharat Petroleum Petrol Pump,,,,Dahod,Dohad,Dahod District,Gujarat,,"Dahod, Gujarat, 389151",,,www.bharatpetroleum.com,74.229473,22.825787,74.2297760000001,22.8259140000001,TRNPMP,INTB497,5,,,
13_TruckingRoute.txt,240711,O4ICFV,Gujarat Gas CNG Station,,,,Dahod,Dohad,Dahod District,Gujarat,,"HP Petrol Pump, NH-47, Ahmedabad Indore Bypass Road, Near Ibadatgah, District Dahod, Dahod, Gujarat, 389151",,,www.gujaratgas.com,74.259985,22.821824,74.2601010000001,22.8220240000001,TRNCNG,B81120938,6,,,
13_TruckingRoute.txt,240712,L7BFNS,HP Petrol Pump,,,,Dahod,Dohad,Dahod District,Gujarat,,"333, Paiki 2, Dahod, Gujarat, 389151",,,www.hindustanpetroleum.com,74.2599870000001,22.821802,74.2601090000001,22.8220240000001,TRNPMP,INTB498,7,,,
13_TruckingRoute.txt,240871,A78SXZ,Force Motors Light Commercial Vehicle Shree Laxminarayan Automotive Pvt Ltd Service Centre,,,Garkhaya,Dahod,Dohad,Dahod District,Gujarat,,"Near Rto Office, Shankar Nagar, Garbada Road, Dahod, Gujarat, 389151",,,www.forcemotors.com,74.262206,22.823385,74.262097,22.823385,REPLCV,B229,8,,,
13_TruckingRoute.txt,240878,ZO6JGV,Force Motors Shree Laxminarayan Automotive Pvt Ltd Trucks and Buses Service Centre,,,Garkhaya,Dahod,Dohad,Dahod District,Gujarat,,"Alirajpur Dathod Road, Garkhaya, Dahod, Gujarat, 389151",+912673240080,,www.forcemotors.com,74.2622640000001,22.823357,74.262097,22.823357,REPHCV,B229,9,,,
13_TruckingRoute.txt,244668,EL3K8Y,Nayara Petrol Pump,,,,,Dohad,Dahod District,Gujarat,,"Dohad, Dahod District, Gujarat, 389154",,,www.nayaraenergy.com,74.297017,22.8116640000001,74.297043,22.8121800000001,TRNPMP,B486700553,10,,,
13_TruckingRoute.txt,246178,87BB9R,Jio BP Petrol Pump,,,,,Dohad,Dahod District,Gujarat,,"Survey 184/1, Dahod Indore Highway, NH-59, Jalat, Dohad, Dahod District, Gujarat, 389154",,,www.reliancepetroleum.com,74.3107150000001,22.8066230000001,74.3106790000001,22.8064650000001,TRNPMP,B486702853,1,,,
13_TruckingRoute.txt,260920,S1CBCB,Indian Oil Petrol Pump,,,,,Jhabua,Jhabua District,Madhya Pradesh,,"Ground Floor, Indore Ahmedabad Road, Pitol Jhabua, Jhabua, Jhabua District, Madhya Pradesh, 457661",,,www.iocl.com,74.4562520000001,22.7901200000001,74.4562550000001,22.7900700000001,TRNPMP,INTB470,2,,,
13_TruckingRoute.txt,262479,UJFICC,Indian Oil Petrol Pump,,,,,Jhabua,Jhabua District,Madhya Pradesh,,"Survey No 82/1 and 89/1, NH-59, Chhoti Pitol Jhabua Bazar Jhabua, Jhabua, Jhabua District, Madhya Pradesh, 457661",,,www.iocl.com,74.47326,22.7930680000001,74.473301,22.7929790000001,TRNPMP,INTB470,3,,,
13_TruckingRoute.txt,262580,O4IE0Z,Gujarat Gas CNG Station,,,,,Jhabua,Jhabua District,Madhya Pradesh,,"Khasra No 99/1, 100/2, PH No 04, Village Chhoti Pitol, On Jhabua Ahmedabad Road, District Jhabua, Jhabua, Jhabua District, Madhya Pradesh, 457661",,,www.gujaratgas.com,74.474024,22.7922760000001,74.4740090000001,22.792359,TRNCNG,B81120938,4,,,
13_TruckingRoute.txt,262581,0NDZ5S,Indian Oil Petrol Pump,,,,,Jhabua,Jhabua District,Madhya Pradesh,,"Survey No 99/1 and 100/2, PH 01, NH-47, Pitol Bypass Jhabua, Jhabua, Jhabua District, Madhya Pradesh, 457661",,,www.iocl.com,74.474024,22.7922590000001,74.474006,22.792359,TRNPMP,INTB470,5,,,
13_TruckingRoute.txt,262624,KQHASW,HP Petrol Pump,,,,,Jhabua,Jhabua District,Madhya Pradesh,,"Jhabua, Jhabua District, Madhya Pradesh, 457661",,,www.hindustanpetroleum.com,74.4750000000001,22.7938,74.4750100000001,22.7937680000001,TRNPMP,INTB498,6,,,
13_TruckingRoute.txt,262627,O4HOU4,Gujarat Gas CNG Station,,,,,Jhabua,Jhabua District,Madhya Pradesh,,"Survey No-78/2, PH No 4, Nh-47, Ahmedabad Indore Highway, Village Chhoti Pitol, Taluka Jhabua, District Jhabua, Jhabua, Jhabua District, Madhya Pradesh, 457661",,,www.gujaratgas.com,74.475083,22.7939460000001,74.475064,22.793772,TRNCNG,B81120938,7,,,
13_TruckingRoute.txt,271316,P7LUJ4,Gujarat Gas CNG Station,,,,,Jhabua,Jhabua District,Madhya Pradesh,,"Bharat Petroleum Petrol Pump, Khasra No 1645, 1678, Village Karadawadbadi, District Jhabua, Jhabua, Jhabua District, Madhya Pradesh, 457661",,,www.gujaratgas.com,74.5674720000001,22.804535,74.567419,22.8045290000001,TRNCNG,B81120938,8,,,
13_TruckingRoute.txt,271333,OC8AKH,Bharat Petroleum Petrol Pump,,,,,Jhabua,Jhabua District,Madhya Pradesh,,"Jhabua, Jhabua District, Madhya Pradesh, 457661",,,www.bharatpetroleum.com,74.5676810000001,22.8046420000001,74.567411,22.8045540000001,TRNPMP,INTB497,9,,,
13_TruckingRoute.txt,282466,DLAR1D,Nayara Petrol Pump,,,,,Rama,Jhabua District,Madhya Pradesh,,"District Jhabua, Rama, Jhabua District, Madhya Pradesh, 457661",,,www.nayaraenergy.com,74.6727330000001,22.778989,74.672695,22.778897,TRNPMP,B486700553,10,,,
13_TruckingRoute.txt,286893,X94AWJ,Indian Oil Petrol Pump,,,,,Rama,Jhabua District,Madhya Pradesh,,"Village Kali Devi Tehsil Rama, District Jhabua, Rama, Jhabua District, Madhya Pradesh, 457661",,,www.iocl.com,74.7126000000001,22.7630510000001,74.7126510000001,22.76307,TRNPMP,INTB470,1,Mon-Sun 06:00-23:59,,
13_TruckingRoute.txt,300455,5X6PM7,Indian Oil Petrol Pump,,,,,Sardarpur,Dhar District,Madhya Pradesh,,"Survey No 96/2/3, NH-59, Bhangarh, Dattigaon Sardarpur Dhar, Sardarpur, Dhar District, Madhya Pradesh, 454116",,,www.iocl.com,74.8430220000001,22.7393500000001,74.8429760000001,22.7392570000001,TRNPMP,INTB470,2,,,
13_TruckingRoute.txt,314130,0NC0V2,Indian Oil Petrol Pump,,,,,Sardarpur,Dhar District,Madhya Pradesh,,"Ground Floor, Rajgarh Bypass Road, Bhangarh Dhar, Sardarpur, Dhar District, Madhya Pradesh, 454116",,,www.iocl.com,74.9563800000001,22.6614680000001,74.9564090000001,22.6615210000001,TRNPMP,INTB470,3,,,
13_TruckingRoute.txt,314133,VZ0BJV,Naveriya Gas CNG Station,,,,,Sardarpur,Dhar District,Madhya Pradesh,NGPL Gas Station,"Indian Oil Petrol Pump, Rajgarh Bypass Road, Sardarpur, Dhar District, Madhya Pradesh, 454116",,,ngplindia.com,74.9564130000001,22.6614740000001,74.9564270000001,22.6615160000001,TRNCNG,B81121233,4,,,
13_TruckingRoute.txt,324019,UX679K,Indian Oil Petrol Pump,,,,,Sardarpur,Dhar District,Madhya Pradesh,,"Ground Floor, Khareli, Sardarpur Badodiya Dhar, Sardarpur, Dhar District, Madhya Pradesh, 454111",,,www.iocl.com,75.0465800000001,22.6298410000001,75.0465760000001,22.629784,TRNPMP,INTB470,5,,,
13_TruckingRoute.txt,326793,SPE156,Bharat Petroleum Petrol Pump,,,New Industrial Area Hattod,New Industrial Area Hattod,Sardarpur,Dhar District,Madhya Pradesh,,"Hatod, New Industrial Area Hattod, Madhya Pradesh, 454441",,,www.bharatpetroleum.com,75.0721790000001,22.6218200000001,75.0721940000001,22.6218430000001,TRNPMP,INTB497,6,,,
13_TruckingRoute.txt,329687,79R416,HP Petrol Pump,,,,,Sardarpur,Dhar District,Madhya Pradesh,,"Sardarpur, Dhar District, Madhya Pradesh, 454441",,,www.hindustanpetroleum.com,75.0977340000001,22.610195,75.097583,22.6102460000001,TRNPMP,INTB498,7,,,
13_TruckingRoute.txt,330704,2JH6IL,Indian Oil Petrol Pump,,,,,Sardarpur,Dhar District,Madhya Pradesh,,"Sardarpur, Dhar District, Madhya Pradesh, 454441",,,www.iocl.com,75.104764,22.6005940000001,75.1046670000001,22.600535,TRNPMP,INTB470,8,,,
13_TruckingRoute.txt,331775,LZ8VKY,HP Petrol Pump,,,,,Sardarpur,Dhar District,Madhya Pradesh,,"Sardarpur, Dhar District, Madhya Pradesh, 454441",,,www.hindustanpetroleum.com,75.114244,22.5963630000001,75.114249,22.596373,TRNPMP,INTB498,9,,,
13_TruckingRoute.txt,334984,J29QCG,Bhagwan Shreenathji Fuels,,,,,Sardarpur,Dhar District,Madhya Pradesh,,"Marol, Sardarpur, Dhar District, Madhya Pradesh, 454441",,,,75.1467690000001,22.5953470000001,75.1467160000001,22.595648,TRNPMP,,10,,,
13_TruckingRoute.txt,336468,SPK3EK,Indian Oil Petrol Pump,,,,,Dhar,Dhar District,Madhya Pradesh,,"Ground Floor, Mangod Fata, Hajratpur Dhar, Dhar, Dhar District, Madhya Pradesh, 454001",,,www.iocl.com,75.1626800000001,22.597401,75.1626620000001,22.597313,TRNPMP,INTB470,1,,,
13_TruckingRoute.txt,340175,J2EKIT,Nayara Petrol Pump,,,,,Dhar,Dhar District,Madhya Pradesh,,"Indore Ahmedabad Highway, Dhar, Dhar District, Madhya Pradesh, 454001",,,www.nayaraenergy.com,75.1993780000001,22.593868,75.19926,22.593488,TRNPMP,B486700553,2,,,
13_TruckingRoute.txt,341491,JPB58L,Bharat Petroleum Petrol Pump,,,,,Dhar,Dhar District,Madhya Pradesh,,"Dhar, Dhar District, Madhya Pradesh, 454001",,,www.bharatpetroleum.com,75.211982,22.5914090000001,75.211891,22.591347,TRNPMP,INTB497,3,,,
13_TruckingRoute.txt,341836,UX64I4,Indian Oil Petrol Pump,,,,,Dhar,Dhar District,Madhya Pradesh,,"NH-59, Tirla, Indore Ahmedabad Road, Raipuria Dhar, Dhar, Dhar District, Madhya Pradesh, 454001",,,www.iocl.com,75.214752,22.5892180000001,75.2150320000001,22.589213,TRNPMP,INTB470,4,,,
13_TruckingRoute.txt,344043,O5LWKZ,Petrol Pump,,,,,Dhar,Dhar District,Madhya Pradesh,,"Dhar, Dhar District, Madhya Pradesh, 454001",,,,75.2331090000001,22.5770920000001,75.2331160000001,22.577094,TRNPMP,,5,,,
13_TruckingRoute.txt,345331,UX67TS,Indian Oil Petrol Pump,,,,,Dhar,Dhar District,Madhya Pradesh,,"Ground Floor, Tirla Dhar, Dhar, Dhar District, Madhya Pradesh, 454001",,,www.iocl.com,75.2478110000001,22.5814790000001,75.2478060000001,22.58151,TRNPMP,INTB470,6,,,
13_TruckingRoute.txt,345585,5CCDS4,Indian Oil Petrol Pump,,,,,Dhar,Dhar District,Madhya Pradesh,,"Village Tirla, Tehsil Sardarpur, District Dhar, Dhar, Dhar District, Madhya Pradesh, 454001",,,www.iocl.com,75.2506450000001,22.5821500000001,75.250702,22.5819920000001,TRNPMP,INTB470,7,,,
13_TruckingRoute.txt,347639,M9935I,HP Petrol Pump,,,,Dhar,Dhar,Dhar District,Madhya Pradesh,,"Dhar, Madhya Pradesh, 454001",,,www.hindustanpetroleum.com,75.2750610000001,22.5921760000001,75.2751720000001,22.592117,TRNPMP,INTB498,8,,,
13_TruckingRoute.txt,350191,DR8KZ8,Bharat Petroleum Petrol Pump,,,Ghoda Chopati,Dhar,Dhar,Dhar District,Madhya Pradesh,,"Mohan Talkies Chauraha, Dhar, Madhya Pradesh, 454001",,,www.bharatpetroleum.com,75.3029430000001,22.597611,75.302959,22.597582,TRNPMP,INTB497,9,Mon-Sun 06:00-22:30,,
13_TruckingRoute.txt,350236,DCFE1F,HP Petrol Pump,,,Shri Vihar Colony,Dhar,Dhar,Dhar District,Madhya Pradesh,,"Shri Vihar Colony, Dhar, Madhya Pradesh, 454001",,,www.hindustanpetroleum.com,75.30375,22.5986540000001,75.303701,22.5986330000001,TRNPMP,INTB498,10,,,
13_TruckingRoute.txt,351652,A25T8T,Jio BP Petrol Pump,,,,,Dhar,Dhar District,Madhya Pradesh,,"Dhar, Dhar District, Madhya Pradesh, 454001",,,www.reliancepetroleum.com,75.3159450000001,22.5919680000001,75.3159200000001,22.591845,TRNPMP,B486702853,1,,,
13_TruckingRoute.txt,355725,OGZHAQ,Nayara Petrol Pump,,,,,Dhar,Dhar District,Madhya Pradesh,,"Survey No 599/1/3, Village Delmi, Taluka-Dhar, District-Dhar, Dhar, Dhar District, Madhya Pradesh, 454001",,,www.nayaraenergy.com,75.3506130000001,22.5715750000001,75.3506570000001,22.5716120000001,TRNPMP,B486700553,2,,,
13_TruckingRoute.txt,355993,2IO8Z3,Indian Oil Petrol Pump,,,,,Dhar,Dhar District,Madhya Pradesh,,"Ground Floor, NH-34, Mandav Road, Delmi Dhar, Dhar, Dhar District, Madhya Pradesh, 454001",,,www.iocl.com,75.3527770000001,22.569893,75.3528640000001,22.569959,TRNPMP,INTB470,3,,,
13_TruckingRoute.txt,357654,JGU2Q9,Bharat Petroleum Petrol Pump,,,,,Dhar,Dhar District,Madhya Pradesh,,"Dhar, Dhar District, Madhya Pradesh, 454001",,,www.bharatpetroleum.com,75.3658840000001,22.558633,75.365977,22.5588220000001,TRNPMP,INTB497,4,,,
13_TruckingRoute.txt,360235,2J4H4U,Indian Oil Petrol Pump,,,,,Dhar,Dhar District,Madhya Pradesh,,"Ground Floor, Dedla Ahu Dhar, Dhar, Dhar District, Madhya Pradesh, 454001",,,www.iocl.com,75.3866810000001,22.5424330000001,75.3864790000001,22.5422340000001,TRNPMP,INTB470,5,,,
13_TruckingRoute.txt,364480,SPYBOZ,Bharat Petroleum Petrol Pump,,,,,Pithampur,Dhar District,Madhya Pradesh,,"Pithampur, Dhar District, Madhya Pradesh, 454001",,,www.bharatpetroleum.com,75.4130400000001,22.494062,75.4130410000001,22.494083,TRNPMP,INTB497,6,,,
13_TruckingRoute.txt,366126,SPKM9V,Bharat Petroleum Petrol Pump,,,,,Pithampur,Dhar District,Madhya Pradesh,,"Pithampur, Dhar District, Madhya Pradesh, 454010",,,www.bharatpetroleum.com,75.419135,22.464501,75.4190050000001,22.4645390000001,TRNPMP,INTB497,7,,,
