40.txt,590532,I2IV12,Aavantika Gas Limited CNG Station,,Dewas Road Industrial Area,Nagziri,Ujjain,Ujjain Urban,Ujjain District,Madhya Pradesh,AGL CNG Station,"Near Soyabean Plant, Dewas Road, Nagzhiri, Ujjain, Madhya Pradesh, 456664",,,www.aglonline.net,75.8164830000001,23.1467230000001,75.8164360000001,23.1466810000001,TRNCNG,B81121086
40.txt,602195,UNNV4Q,Aavantika Gas Limited CNG Station,,,,,Dewas,Dewas District,Madhya Pradesh,AGL CNG Station,"HP Petrol Pump, Plot 686/1 and 686/2, SH-18, Dewas-Ujaain Highway, Village Bangar, Dewas, Dewas District, Madhya Pradesh, 455001",,,,75.9821260000001,23.015254,75.9821460000001,23.0152840000001,TRNCNG,B81121086
40.txt,604483,DLB8YH,GAIL Gas CNG Station,,,,,Dewas Nagar,Dewas District,Madhya Pradesh,,"Indian Oil Petrol Pump, Khasra No 215/213, Dewas Ujjain Road, Nagukhedi, District Dewas, Dewas Nagar, Dewas District, Madhya Pradesh, 455001",,,gailgas.com,76.0237720000001,22.988887,76.0235230000001,22.988663,TRNCNG,B81121076
41.txt,55606,AK43GP,Adani Gas CNG Station,,,,,Palwal,Palwal District,Haryana,,"Palwal, Palwal District, Haryana, 121102",,,,77.3450460000001,28.069868,77.344817,28.0698830000001,TRNCNG,B81120934
41.txt,57126,PFS6GP,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Delhi Mathura Road, Aurangabad Village, Hodal, Palwal District, Haryana, 121105",,,www.adanigas.com,77.3421300000001,28.044411,77.342117,28.0444190000001,TRNCNG,B81120934
41.txt,57882,WIF6CR,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Delhi Mathura Road, LHS of NH-2 KM Stone 71, Hodal, Palwal District, Haryana, 121105",,,,77.3386070000001,28.0301200000001,77.338559,28.03015,TRNCNG,B81120934
41.txt,60490,BEPHBU,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Bharat Petroleum Petrol Pump, NH 2, Delhi Mathura Road, RHS Hodal, Hodal, Palwal District, Haryana, 121105",,,www.adanigas.com,77.3329860000001,27.989985,77.332457,27.990053,TRNCNG,B81120934
41.txt,63820,AK4378,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"AH 1, Hodal, Palwal District, Haryana, 121106",,,,77.34594,27.95905,77.3463820000001,27.958944,TRNCNG,B81120934
41.txt,64387,VYYUT8,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Indian Oil Petrol Pump, NH 2, Stone 5, Banchari, District Palwal, Hodal, Palwal District, Haryana, 121106",,,,77.347855,27.953582,77.3477300000001,27.9536220000001,TRNCNG,B81120934
41.txt,65157,9HEBDQ,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Hodal, Palwal District, Haryana, 121106",,,,77.348418,27.9444770000001,77.3484560000001,27.944469,TRNCNG,B81120934
41.txt,65255,MSBB4A,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"HP Petrol Pump, NH 2, Delhi Mathura Road, Banchari, Hodal, Palwal District, Haryana, 121106",,,www.adanigas.com,77.3487020000001,27.9434900000001,77.3487720000001,27.9435090000001,TRNCNG,B81120934
41.txt,65371,UHJT1F,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Indian Oil Petrol Pump, 81 KM Stone Banchari, Hodal, Palwal District, Haryana, 121106",,,www.adanigas.com,77.3499570000001,27.9431070000001,77.3498520000001,27.9431500000001,TRNCNG,B81120934
41.txt,73025,DUHN17,Adani Gas CNG Station,,,Bhulwana,Hodal,Hodal,Palwal District,Haryana,,"Bhulwana, Hodal, Haryana, 121106",,,www.adanigas.com,77.3849300000001,27.8780800000001,77.3849050000001,27.878068,TRNCNG,B81120934
41.txt,73565,FELJ9I,Adani Gas CNG Station,,,,Hodal,Hodal,Palwal District,Haryana,,"Indian Oil Petrol Pump, NH 2, Near Dabchik Tourist Complex, Hodal, Haryana, 121106",,,www.adanigas.com,77.3880300000001,27.8740100000001,77.388538,27.8739200000001,TRNCNG,B81120934
41.txt,75015,8F85IJ,Bharat Petroleum CNG Station,,,,,Hodal,Palwal District,Haryana,,"Bharat Petroleum Petrol Pump, Delhi Mathura Road, Hodal, Palwal District, Haryana, 121106",,,,77.396867,27.8635200000001,77.3968860000001,27.8635170000001,TRNCNG,
41.txt,78903,033ZR1,GAIL Gas CNG Station,,,Kosi Kotwan Extension 2,Kosi Kotwan,Chhata,Mathura District,Uttar Pradesh,,"Plot No 6, Upsidc Industrial Area, Koshi Kotvan, Kosi Kotwan, Uttar Pradesh, 281403",,,gailgas.com,77.4171430000001,27.832752,77.417178,27.832771,TRNCNG,B81121076
41.txt,85412,5V4LMR,GAIL Gas CNG Station,,,,Kosi Kalan,Chhata,Mathura District,Uttar Pradesh,,"NH 2, Agra Delhi Road, Chhata Mathura, Near Kosi Restaurant, Kosi Kalan, Uttar Pradesh, 281403",,,gailgas.com,77.45167,27.7818770000001,77.4517030000001,27.7818950000001,TRNCNG,B81121076
41.txt,92616,BEP951,GAIL Gas CNG Station,,,,Chhata,Chhata,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, Near Hero Agency, NH 2, Chhata Rural, Chhata, Uttar Pradesh, 281401",,,gailgas.com,77.4977720000001,27.7315340000001,77.4978,27.731524,TRNCNG,B81121076
41.txt,104827,QJQ1Z3,GAIL Gas CNG Station,,,,,Chhata,Mathura District,Uttar Pradesh,,"HP Petrol Pump, Village Akbarpur, NH 2, Lhs While Going, Chhata, Mathura District, Uttar Pradesh, 281406",,,gailgas.com,77.565255,27.6384810000001,77.5647900000001,27.6384420000001,TRNCNG,B81121076
41.txt,106302,QJQ01N,GAIL Gas CNG Station,,,,,Chhata,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, Delhi Agra Highway, NH-2, Chahuamuan, Mathura, Chhata, Mathura District, Uttar Pradesh, 281406",,,gailgas.com,77.573648,27.627442,77.5741830000001,27.6277040000001,TRNCNG,B81121076
41.txt,108414,FELXP9,GAIL Gas CNG Station,,,,,Chhata,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, Opposite GLA University, Near The Food Street Chaumuhan, Chhata, Mathura District, Uttar Pradesh, 281402",,,gailgas.com,77.586172,27.6119800000001,77.586437,27.6120470000001,TRNCNG,B81121076
41.txt,114256,BEPC2Y,GAIL Gas CNG Station,,,,,Mathura,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, NH 2, Delhi-Agra Highway, Vrindavan Mathura, Mathura, Mathura District, Uttar Pradesh, 281004",,,gailgas.com,77.620776,27.569221,77.6207470000001,27.5692230000001,TRNCNG,B81121076
41.txt,117459,BEQDEL,Torrent Gas CNG Station,,,,,Mathura,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, NH 2, Delhi Agra Road, Near Chhatikara Mod, Mathura, Mathura District, Uttar Pradesh, 281004",,,www.torrentgas.com,77.6406000000001,27.5464000000001,77.641107,27.546454,TRNCNG,B81121092
41.txt,117820,QJR7NB,GAIL Gas CNG Station,,,,,Mathura,Mathura District,Uttar Pradesh,,"Khasra No-156/2min, Khata Khatauni No 00646, Village Akbarpur, NH 2, Opposite KD Dental College, Tehsil Chhata, District Mathura, Lhs On Km 122, On Nh-02, At Delhi Kanpur Section, Mathura, Mathura District, Uttar Pradesh, 281004",,,gailgas.com,77.642702,27.543734,77.642955,27.5439870000001,TRNCNG,B81121076
41.txt,119592,VJGAWO,Torrent Gas CNG Station,,,,Mathura,Mathura,Mathura District,Uttar Pradesh,,"HP Petrol Pump, Bye Pass Village Charora, NH 2, Mathura, Uttar Pradesh, 281004",,,www.torrentgas.com,77.6561510000001,27.5328700000001,77.656372,27.532882,TRNCNG,B81121092
41.txt,119607,6DTV5D,Torrent Gas CNG Station,,,,Mathura,Mathura,Mathura District,Uttar Pradesh,,"NH-2 Delhi to Agra, Jaisingpura Bangar, Mathura, Uttar Pradesh, 281004",,,www.torrentgas.com,77.6570550000001,27.533334,77.6568480000001,27.5332690000001,TRNCNG,B81121092
41.txt,122478,BEQDGF,Torrent Gas CNG Station,,,Surya Nagar,Mathura,Mathura,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, Govardhan, Mathura Govardhan Road, Mathura, Uttar Pradesh, 281004",,,www.torrentgas.com,77.6529190000001,27.497599,77.6532570000001,27.497536,TRNCNG,B81121092
41.txt,125507,SJHALO,Torrent Gas CNG Station,,,Chaudhary Digamber Singh Nagar,Mathura,Mathura,Mathura District,Uttar Pradesh,,"Bharat Petroleum Petrol Pump, NH 2, Chaudhary Digamber Singh Nagar, Mathura, Uttar Pradesh, 281004",,,www.torrentgas.com,77.6602,27.4683000000001,77.6602780000001,27.4682740000001,TRNCNG,B81121092
41.txt,126836,UNLAPE,Hindustan Petroleum Corporation Limited CNG Station,,,Chandrapuri Colony,Mathura,Mathura,Mathura District,Uttar Pradesh,,"HP Petrol Pump, Dhauli Piyao Road, Opposite Narholi PS, Mathura, Uttar Pradesh, 281001",,,,77.672673,27.46167,77.672713,27.4616530000001,TRNCNG,
41.txt,131717,02ZMD6,Torrent Gas CNG Station,,,Refinery Township,Mathura,Mathura,Mathura District,Uttar Pradesh,,"NH-2 Agra to Delhi, Near Township Chauraha, Baad, Mathura, Uttar Pradesh, 281006",,,www.torrentgas.com,77.6937520000001,27.4208320000001,77.693901,27.4207660000001,TRNCNG,B81121092
41.txt,135355,BEP9EC,GAIL Gas CNG Station,,,Mathura Industrial Area Site B,Mathura Industrial Area,Mathura,Mathura District,Uttar Pradesh,,"Bharat Petroleum Petrol Pump, Opposite Mathura Refinary, NH 2, Mathura District, Mathura Industrial Area, Uttar Pradesh, 281005",,,gailgas.com,77.6920680000001,27.379282,77.6916650000001,27.3789830000001,TRNCNG,B81121076
41.txt,135805,XREZHR,GAIL Gas CNG Station,,,Mathura Industrial Area Site B,Mathura Industrial Area,Mathura,Mathura District,Uttar Pradesh,,"Mathura Industrial Area Site B, Mathura Industrial Area, Uttar Pradesh, 281005",,,,77.695608,27.3765530000001,77.695137,27.376428,TRNCNG,B81121076
41.txt,139878,QJPYPA,GAIL Gas CNG Station,,,,,Mathura,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, Khasra No 142 and 146, Delhi Agra Road, Kurkunda, Mathura, Mathura District, Uttar Pradesh, 281005",,,gailgas.com,77.7253400000001,27.3504080000001,77.7249430000001,27.350309,TRNCNG,B81121076
41.txt,157845,FELW6V,GAIL Gas CNG Station,,,,,Kiraoli,Agra District,Uttar Pradesh,,"HP Petrol Pump, LHS On Agra Bypass Road, Hansela, Near Raibha, Kiraoli, Agra District, Uttar Pradesh, 283101",,,gailgas.com,77.8093000000001,27.2053000000001,77.8095870000001,27.2049630000001,TRNCNG,B81121076
41.txt,196445,CCJ03D,Dholpur Gas CNG Station,,,,,Mania,Dholpur District,Rajasthan,,"HP Petrol Pump, Siyapura, Agra Mumbai Highway NH-03, Mania, Dholpur District, Rajasthan, 328024",,,"www.torrentgas.com, dholpurgas.com",77.923973,26.858216,77.9238700000001,26.858304,TRNCNG,B81121092
41.txt,207150,CCIYYV,Dholpur Gas CNG Station,,,,Dholpur,Dhaulpur,Dholpur District,Rajasthan,,"HP Petrol Pump, Opposite Sadar Police Station, NH 3, Dariyapur, Dholpur, Rajasthan, 328001",,,"www.torrentgas.com, dholpurgas.com",77.900542,26.735397,77.900402,26.7354560000001,TRNCNG,B81121092
41.txt,212674,CCIZYN,Dholpur Gas CNG Station,,,Sagarpada,Dholpur,Dhaulpur,Dholpur District,Rajasthan,,"Indian Oil Petrol Pump, Near Sagarpada RTO Berrial, Sagarpada, Dholpur, Rajasthan, 328001",,,"www.torrentgas.com, dholpurgas.com",77.8951900000001,26.6765740000001,77.8954630000001,26.676584,TRNCNG,B81121092
41.txt,245254,WIEASF,Indian Oil Corporation Limited CNG Station,,,,,Bamor,Morena District,Madhya Pradesh,,"Bamor, Morena District, Madhya Pradesh, 476001",,,,78.05379,26.42013,78.0541220000001,26.420192,TRNCNG,
41.txt,257029,VZ0ITN,Indian Oil Corporation Limited CNG Station,,,,,Bamor,Morena District,Madhya Pradesh,,"Indian Oil Petrol Pump, Village Banmore, On Nh 3, Lock No1179/219, Bamor, Morena District, Madhya Pradesh, 476444",,,,78.1112650000001,26.3275540000001,78.1108590000001,26.3275420000001,TRNCNG,
41.txt,277704,O4KICI,Rajasthan State Gas Limited CNG Station,,,,,Gwalior Gird,Gwalior District,Madhya Pradesh,RSGL CNG Station,"Bharat Petroleum Petrol Pump, Nainagir NH 75, Gwalior Bypass, Gwalior Gird, Gwalior District, Madhya Pradesh, 475001",,,rsgl.rajasthan.gov.in,78.222137,26.169809,78.2220800000001,26.169904,TRNCNG,B81121090
41.txt,340400,RTPECT,Adani Gas CNG Station,,,,Datia,Datia Nagar,Datia District,Madhya Pradesh,,"Bharat Petroleum Petrol Pump, 29 Batalion, Police Line Datia, Datia, Madhya Pradesh, 475661",,,www.adanigas.com,78.45903,25.6452,78.4590170000001,25.6451950000001,TRNCNG,B81120934
41.txt,353438,VZ2KZY,Adani Gas CNG Station,,,,,Jhansi,Jhansi District,Uttar Pradesh,,"Indian Oil Petrol Pump, Jhansi Gwalior Road, Ambabai, District Jhansi, Jhansi, Jhansi District, Uttar Pradesh, 284419",,,,78.5093010000001,25.536748,78.509572,25.536796,TRNCNG,B81120934
41.txt,359925,O4JAN3,Central UP Gas Limited CNG Station,,,Ansal Colony,Jhansi,Jhansi,Jhansi District,Uttar Pradesh,CUGL CNG Station,"NH-75, Mahendra Puri, Jhansi, Uttar Pradesh, 284002",,,cugl.co.in,78.554131,25.491818,78.5545010000001,25.491834,TRNCNG,B81121075
41.txt,360924,UNOEH4,Adani Gas CNG Station,,,,,Jhansi,Jhansi District,Uttar Pradesh,,"HP Petrol Pump, Village Sijwaha, NH 27, Jhansi Shivpuri Road, Raksha, Jhansi, Jhansi District, Uttar Pradesh, 284419",,,,78.4993030000001,25.457226,78.4993660000001,25.4573540000001,TRNCNG,B81120934
42.txt,359758,RTPDQU,Adani Gas CNG Station,,,,,Talera,Bundi District,Rajasthan,,"Bharat Petroleum Petrol Pump, Khedla, Near Dhanwa Resort, Kota Bundi Road, Talera, Bundi District, Rajasthan, 323021",,,www.adanigas.com,75.7440940000001,25.299243,75.7434400000001,25.2992330000001,TRNCNG,B81120934
42.txt,392307,IYX0NW,Torrent Gas CNG Station,,,,,Ladpura,Kota District,Rajasthan,,"Indian Oil Petrol Pump, NH 52, Bypass Road, Mandana, Ladpura, Kota District, Rajasthan, 325003",,,www.torrentgas.com,75.9516960000001,24.941812,75.9516730000001,24.941828,TRNCNG,B81121092
42.txt,433490,Y1NTHQ,MeghaGas CNG Station,,,,Jhalrapatan,Jhalrapatan,Jhalawar District,Rajasthan,,"Jhalrapatan, Rajasthan, 326023",,rvorpranav@gmail.com,,76.1737360000001,24.5234620000001,76.1731550000001,24.523396,TRNCNG,B81121089
42.txt,485931,ZKUGND,Think Gas CNG Station,,,,Rajgarh,Rajgarh,Rajgarh District,Madhya Pradesh,,"Rajgarh, Madhya Pradesh, 465661",,,www.think-gas.com,76.7239700000001,24.001295,76.723957,24.001272,TRNCNG,B81121221
42.txt,494181,9Z3SQS,Think Gas CNG Station,,,,Biaora,Biaora,Rajgarh District,Madhya Pradesh,,"NH 52, Biaora District, Biaora, Madhya Pradesh, 465674",,,,76.8975720000001,23.9245690000001,76.8975840000001,23.924813,TRNCNG,B81121221
42.txt,494632,MSEL9Z,Think Gas CNG Station,,,,,Biaora,Rajgarh District,Madhya Pradesh,,"Mohinipura, Mumbai Agra National Highway, Biaora, Rajgarh District, Madhya Pradesh, 465674",,,www.think-gas.com,76.8945840000001,23.92051,76.894321,23.920755,TRNCNG,B81121221
42.txt,542217,IDT11A,Think Gas CNG Station,,,Industrial Area Pilu Khedi,Industrial Area Pilu Khedi,Narsinghgarh,Rajgarh District,Madhya Pradesh,,"Industrial Area Pilu Khedi, Industrial Area Pilu Khedi, Madhya Pradesh, 465667",,,www.think-gas.com,77.051878,23.4947310000001,77.0521220000001,23.494401,TRNCNG,B81121221
42.txt,557208,F4NYTK,GAIL Gas CNG Station,,,,,Shyampur,Sehore District,Madhya Pradesh,,"Indian Oil Petrol Pump, Shyampur Highway, Shyampur, Sehore District, Madhya Pradesh, 466661",,,gailgas.com,77.1999300000001,23.365504,77.1999460000001,23.3655420000001,TRNCNG,B81121076
42.txt,565893,AK43OH,Think Gas CNG Station,,Suvidha Vihar,Gandhi Nagar,Bhopal,Huzur,Bhopal District,Madhya Pradesh,,"Suvidha Vihar, Gandhi Nagar, Bhopal, Madhya Pradesh, 462036",,,,77.3508670000001,23.29655,77.35085,23.2961790000001,TRNCNG,B81121221
42.txt,565973,N4U707,Think Gas CNG Station,,Parn Kutir Parisar,Gandhi Nagar,Bhopal,Huzur,Bhopal District,Madhya Pradesh,,"Indian Oil Petrol Pump, Airport Road, Gandhi Nagar, Bhopal, Madhya Pradesh, 462036",,,www.think-gas.com,77.3469600000001,23.2955420000001,77.3469600000001,23.295558,TRNCNG,B81121221
42.txt,576155,IDT1A9,Think Gas CNG Station,,Durga Nagar,Habibganj,Bhopal,Huzur,Bhopal District,Madhya Pradesh,,"Hoshangabad Road, Durga Nagar, Habibganj, Bhopal, Madhya Pradesh, 462024",,,www.think-gas.com,77.443995,23.2113810000001,77.4436620000001,23.2110700000001,TRNCNG,B81121221
42.txt,579452,OK1ELJ,GAIL Gas CNG Station,,Sai Nagar,Bawaria Kalan,Bhopal,Huzur,Bhopal District,Madhya Pradesh,,"Sai Nagar, Bawaria Kalan, Bhopal, Madhya Pradesh, 462026",,,,77.454689,23.182534,77.4548260000001,23.1827950000001,TRNCNG,B81121076
42.txt,581652,QJO7IR,Think Gas CNG Station,,,Misrod,Bhopal,Huzur,Bhopal District,Madhya Pradesh,,"Misrod, Bhopal, Madhya Pradesh, 462047",+917554901001,,www.think-gas.com,77.467223,23.1637710000001,77.4672380000001,23.163779,TRNCNG,B81121221
42.txt,584648,8FAXFR,Think Gas CNG Station,,,,,Kolar,Bhopal District,Madhya Pradesh,,"Bharat Petroleum Petrol Pump, Near Amer Green, NH 12, Ratanpur Sadak, Hoshangabad Road, Kolar, Bhopal District, Madhya Pradesh, 462047",,,,77.487285,23.138521,77.4872500000001,23.1385050000001,TRNCNG,B81121221
42.txt,597832,QJR0LC,GAIL Gas CNG Station,,,,,Goharganj,Raisen District,Madhya Pradesh,,"Bharat Petroleum Petrol Pump, Abdulla Ganj, Raisen, Goharganj, Raisen District, Madhya Pradesh, 464993",,,gailgas.com,77.5677250000001,23.0271470000001,77.5676960000001,23.0271240000001,TRNCNG,B81121076
42.txt,599657,QJQZYI,GAIL Gas CNG Station,,,,,Goharganj,Raisen District,Madhya Pradesh,,"Indian Oil Petrol Pump, NH 12, Mandideep Road, Obdullaganj District, Raisen, Goharganj, Raisen District, Madhya Pradesh, 464993",,,gailgas.com,77.5774950000001,23.011646,77.5775140000001,23.0116570000001,TRNCNG,B81121076
42.txt,627101,QJR0IY,GAIL Gas CNG Station,,,,,Budni,Sehore District,Madhya Pradesh,,"Budni, Sehore District, Madhya Pradesh, 466445",,,gailgas.com,77.677289,22.774009,77.6775600000001,22.773743,TRNCNG,B81121076
43.txt,359758,RTPDQU,Adani Gas CNG Station,,,,,Talera,Bundi District,Rajasthan,,"Bharat Petroleum Petrol Pump, Khedla, Near Dhanwa Resort, Kota Bundi Road, Talera, Bundi District, Rajasthan, 323021",,,www.adanigas.com,75.7440940000001,25.299243,75.7434400000001,25.2992330000001,TRNCNG,B81120934
43.txt,392307,IYX0NW,Torrent Gas CNG Station,,,,,Ladpura,Kota District,Rajasthan,,"Indian Oil Petrol Pump, NH 52, Bypass Road, Mandana, Ladpura, Kota District, Rajasthan, 325003",,,www.torrentgas.com,75.9516960000001,24.941812,75.9516730000001,24.941828,TRNCNG,B81121092
43.txt,433490,Y1NTHQ,MeghaGas CNG Station,,,,Jhalrapatan,Jhalrapatan,Jhalawar District,Rajasthan,,"Jhalrapatan, Rajasthan, 326023",,rvorpranav@gmail.com,,76.1737360000001,24.5234620000001,76.1731550000001,24.523396,TRNCNG,B81121089
43.txt,564332,HHSUQW,Gujarat Gas CNG Station,,,,,Ghatiya,Ujjain District,Madhya Pradesh,,"Ghatiya Ujjain Road, SH 27, Jaithaltek, Ghatiya, Ujjain District, Madhya Pradesh, 456550",,,www.gujaratgas.com,75.862356,23.37854,75.862286,23.378565,TRNCNG,B81120938
43.txt,575074,8FAUST,Bharat Petroleum CNG Station,,,,,Ghatiya,Ujjain District,Madhya Pradesh,,"Bharat Petroleum Petrol Pump, Ujjain-Kota Road, Jaithal, Ghatiya, Ujjain District, Madhya Pradesh, 456006",,,,75.8263900000001,23.286373,75.8262060000001,23.2863610000001,TRNCNG,
43.txt,582940,NQUBFT,Aavantika Gas Limited CNG Station,,,,Ujjain,Ujjain Rural,Ujjain District,Madhya Pradesh,AGL CNG Station,"Indian Oil Petrol Pump, SH 27, Khilachipur, Ujjain, Madhya Pradesh, 456006",,,www.aglonline.net,75.79749,23.2193500000001,75.7975040000001,23.219344,TRNCNG,B81121086
43.txt,584216,FEMSPP,Aavantika Gas Limited CNG Station,,,Khilachipur,Ujjain,Ujjain Urban,Ujjain District,Madhya Pradesh,AGL CNG Station,"Khilachipur, Ujjain, Madhya Pradesh, 456006",,,www.aglonline.net,75.790492,23.2088820000001,75.7905940000001,23.2088220000001,TRNCNG,B81121086
43.txt,584562,G4AJ1L,Aavantika Gas Limited CNG Station,,,Ganesh Nagar,Ujjain,Ujjain Urban,Ujjain District,Madhya Pradesh,,"Ganesh Nagar, Ujjain, Madhya Pradesh, 456006",,,,75.789633,23.2058680000001,75.789704,23.205832,TRNCNG,B81121086
44.txt,55606,AK43GP,Adani Gas CNG Station,,,,,Palwal,Palwal District,Haryana,,"Palwal, Palwal District, Haryana, 121102",,,,77.3450460000001,28.069868,77.344817,28.0698830000001,TRNCNG,B81120934
44.txt,57126,PFS6GP,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Delhi Mathura Road, Aurangabad Village, Hodal, Palwal District, Haryana, 121105",,,www.adanigas.com,77.3421300000001,28.044411,77.342117,28.0444190000001,TRNCNG,B81120934
44.txt,57882,WIF6CR,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Delhi Mathura Road, LHS of NH-2 KM Stone 71, Hodal, Palwal District, Haryana, 121105",,,,77.3386070000001,28.0301200000001,77.338559,28.03015,TRNCNG,B81120934
44.txt,60490,BEPHBU,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Bharat Petroleum Petrol Pump, NH 2, Delhi Mathura Road, RHS Hodal, Hodal, Palwal District, Haryana, 121105",,,www.adanigas.com,77.3329860000001,27.989985,77.332457,27.990053,TRNCNG,B81120934
44.txt,63820,AK4378,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"AH 1, Hodal, Palwal District, Haryana, 121106",,,,77.34594,27.95905,77.3463820000001,27.958944,TRNCNG,B81120934
44.txt,64387,VYYUT8,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Indian Oil Petrol Pump, NH 2, Stone 5, Banchari, District Palwal, Hodal, Palwal District, Haryana, 121106",,,,77.347855,27.953582,77.3477300000001,27.9536220000001,TRNCNG,B81120934
44.txt,65157,9HEBDQ,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Hodal, Palwal District, Haryana, 121106",,,,77.348418,27.9444770000001,77.3484560000001,27.944469,TRNCNG,B81120934
44.txt,65255,MSBB4A,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"HP Petrol Pump, NH 2, Delhi Mathura Road, Banchari, Hodal, Palwal District, Haryana, 121106",,,www.adanigas.com,77.3487020000001,27.9434900000001,77.3487720000001,27.9435090000001,TRNCNG,B81120934
44.txt,65371,UHJT1F,Adani Gas CNG Station,,,,,Hodal,Palwal District,Haryana,,"Indian Oil Petrol Pump, 81 KM Stone Banchari, Hodal, Palwal District, Haryana, 121106",,,www.adanigas.com,77.3499570000001,27.9431070000001,77.3498520000001,27.9431500000001,TRNCNG,B81120934
44.txt,73025,DUHN17,Adani Gas CNG Station,,,Bhulwana,Hodal,Hodal,Palwal District,Haryana,,"Bhulwana, Hodal, Haryana, 121106",,,www.adanigas.com,77.3849300000001,27.8780800000001,77.3849050000001,27.878068,TRNCNG,B81120934
44.txt,73565,FELJ9I,Adani Gas CNG Station,,,,Hodal,Hodal,Palwal District,Haryana,,"Indian Oil Petrol Pump, NH 2, Near Dabchik Tourist Complex, Hodal, Haryana, 121106",,,www.adanigas.com,77.3880300000001,27.8740100000001,77.388538,27.8739200000001,TRNCNG,B81120934
44.txt,75015,8F85IJ,Bharat Petroleum CNG Station,,,,,Hodal,Palwal District,Haryana,,"Bharat Petroleum Petrol Pump, Delhi Mathura Road, Hodal, Palwal District, Haryana, 121106",,,,77.396867,27.8635200000001,77.3968860000001,27.8635170000001,TRNCNG,
44.txt,78903,033ZR1,GAIL Gas CNG Station,,,Kosi Kotwan Extension 2,Kosi Kotwan,Chhata,Mathura District,Uttar Pradesh,,"Plot No 6, Upsidc Industrial Area, Koshi Kotvan, Kosi Kotwan, Uttar Pradesh, 281403",,,gailgas.com,77.4171430000001,27.832752,77.417178,27.832771,TRNCNG,B81121076
44.txt,85412,5V4LMR,GAIL Gas CNG Station,,,,Kosi Kalan,Chhata,Mathura District,Uttar Pradesh,,"NH 2, Agra Delhi Road, Chhata Mathura, Near Kosi Restaurant, Kosi Kalan, Uttar Pradesh, 281403",,,gailgas.com,77.45167,27.7818770000001,77.4517030000001,27.7818950000001,TRNCNG,B81121076
44.txt,92616,BEP951,GAIL Gas CNG Station,,,,Chhata,Chhata,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, Near Hero Agency, NH 2, Chhata Rural, Chhata, Uttar Pradesh, 281401",,,gailgas.com,77.4977720000001,27.7315340000001,77.4978,27.731524,TRNCNG,B81121076
44.txt,104827,QJQ1Z3,GAIL Gas CNG Station,,,,,Chhata,Mathura District,Uttar Pradesh,,"HP Petrol Pump, Village Akbarpur, NH 2, Lhs While Going, Chhata, Mathura District, Uttar Pradesh, 281406",,,gailgas.com,77.565255,27.6384810000001,77.5647900000001,27.6384420000001,TRNCNG,B81121076
44.txt,106302,QJQ01N,GAIL Gas CNG Station,,,,,Chhata,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, Delhi Agra Highway, NH-2, Chahuamuan, Mathura, Chhata, Mathura District, Uttar Pradesh, 281406",,,gailgas.com,77.573648,27.627442,77.5741830000001,27.6277040000001,TRNCNG,B81121076
44.txt,108414,FELXP9,GAIL Gas CNG Station,,,,,Chhata,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, Opposite GLA University, Near The Food Street Chaumuhan, Chhata, Mathura District, Uttar Pradesh, 281402",,,gailgas.com,77.586172,27.6119800000001,77.586437,27.6120470000001,TRNCNG,B81121076
44.txt,114256,BEPC2Y,GAIL Gas CNG Station,,,,,Mathura,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, NH 2, Delhi-Agra Highway, Vrindavan Mathura, Mathura, Mathura District, Uttar Pradesh, 281004",,,gailgas.com,77.620776,27.569221,77.6207470000001,27.5692230000001,TRNCNG,B81121076
44.txt,117459,BEQDEL,Torrent Gas CNG Station,,,,,Mathura,Mathura District,Uttar Pradesh,,"Indian Oil Petrol Pump, NH 2, Delhi Agra Road, Near Chhatikara Mod, Mathura, Mathura District, Uttar Pradesh, 281004",,,www.torrentgas.com,77.6406000000001,27.5464000000001,77.641107,27.546454,TRNCNG,B81121092
